,frame_num,num_of_faces,percentage
4374,1683_frame.jpg,1,[0.503943582174114]
4375,1360_frame.jpg,1,[2.3378211149379013]
4376,6295_frame.jpg,1,[6.587049544512531]
4377,6776_frame.jpg,1,[8.140813466326728]
4378,563_frame.jpg,0,[]
4379,6892_frame.jpg,0,[]
4380,3479_frame.jpg,0,[]
4381,3153_frame.jpg,0,[]
4382,4545_frame.jpg,0,[]
4383,1967_frame.jpg,0,[]
4384,6589_frame.jpg,0,[]
4385,3962_frame.jpg,1,[17.2235392345425]
4386,755_frame.jpg,0,[]
4387,6540_frame.jpg,1,[4.7116115757928165]
4388,1156_frame.jpg,0,[]
4389,4897_frame.jpg,1,[18.846446303171266]
4390,425_frame.jpg,0,[]
4391,6630_frame.jpg,0,[]
4392,1226_frame.jpg,0,[]
4393,3709_frame.jpg,1,[0.7164050036528454]
4394,3223_frame.jpg,0,[]
4395,4635_frame.jpg,1,[5.513560257041046]
4396,4918_frame.jpg,0,[]
4397,1010_frame.jpg,0,[]
4398,339_frame.jpg,0,[]
4399,6406_frame.jpg,2,"[7.306436462852798, 0.8118262736503108]"
4400,613_frame.jpg,1,[5.513560257041046]
4401,3824_frame.jpg,0,[]
4402,1821_frame.jpg,0,[]
4403,4129_frame.jpg,1,[11.0049425235944]
4404,4403_frame.jpg,0,[]
4405,3015_frame.jpg,0,[]
4406,2822_frame.jpg,1,[2.9588048485932816]
4407,7400_frame.jpg,0,[]
4408,5405_frame.jpg,1,[10.468197879858657]
4409,2539_frame.jpg,1,[8.063097314785823]
4410,2013_frame.jpg,1,[6.870331439817506]
4411,7636_frame.jpg,0,[]
4412,2225_frame.jpg,0,[]
4413,5319_frame.jpg,0,[]
4414,5633_frame.jpg,0,[]
4415,2155_frame.jpg,0,[]
4416,5069_frame.jpg,0,[]
4417,5543_frame.jpg,0,[]
4418,7546_frame.jpg,0,[]
4419,2964_frame.jpg,1,[4.4775312728302845]
4420,5891_frame.jpg,0,[]
4421,5858_frame.jpg,0,[]
4422,5296_frame.jpg,0,[]
4423,5775_frame.jpg,2,"[1.0483293822963724, 0.6709308046696785]"
4424,2649_frame.jpg,0,[]
4425,2680_frame.jpg,1,[4.305884808635625]
4426,2363_frame.jpg,0,[]
4427,7293_frame.jpg,0,[]
4428,6683_frame.jpg,0,[]
4429,6360_frame.jpg,2,"[0.787411847147053, 10.38004502691178]"
4430,496_frame.jpg,1,[9.020291929447898]
4431,175_frame.jpg,1,[0.39435821741139987]
4432,1295_frame.jpg,1,[4.830888163289648]
4433,1776_frame.jpg,2,"[9.688240819430156, 14.50720132397012]"
4434,944_frame.jpg,0,[]
4435,3773_frame.jpg,0,[]
4436,3290_frame.jpg,1,[15.673689075755542]
4437,3259_frame.jpg,2,"[1.75355220587139, 1.6467623861281329]"
4438,4365_frame.jpg,1,[17.337038362332454]
4439,4686_frame.jpg,1,[7.380425221034425]
4440,1540_frame.jpg,0,[]
4441,4962_frame.jpg,0,[]
4442,1589_frame.jpg,2,"[0.4659241699094989, 0.503943582174114]"
4443,3897_frame.jpg,1,[26.770325475988134]
4444,343_frame.jpg,1,[9.858955435284997]
4445,669_frame.jpg,1,[6.94208376198357]
4446,6156_frame.jpg,0,[]
4447,4153_frame.jpg,0,[]
4448,4479_frame.jpg,1,[18.37530378255878]
4449,1892_frame.jpg,1,[1.6467623861281329]
4450,6967_frame.jpg,2,"[22.70001192765875, 0.9661403587243369]"
4451,3545_frame.jpg,0,[]
4452,4223_frame.jpg,0,[]
4453,4709_frame.jpg,1,[12.501863696679639]
4454,3635_frame.jpg,0,[]
4455,802_frame.jpg,0,[]
4456,1630_frame.jpg,1,[0.8366134394894962]
4457,519_frame.jpg,0,[]
4458,6226_frame.jpg,3,"[1.681986253373291, 1.5774328696455995, 2.2550729823619746]"
4459,3403_frame.jpg,0,[]
4460,6821_frame.jpg,1,[7.985753902580847]
4461,3129_frame.jpg,1,[1.75355220587139]
4462,4015_frame.jpg,0,[]
4463,3918_frame.jpg,1,[26.488534538026865]
4464,6010_frame.jpg,0,[]
4465,205_frame.jpg,0,[]
4466,4824_frame.jpg,1,[24.829099014477197]
4467,1406_frame.jpg,1,[0.5844552787344753]
4468,2405_frame.jpg,3,"[2.2142580250779025, 0.8366134394894962, 1.4106320168179987]"
4469,5013_frame.jpg,1,[19.323552653158593]
4470,5539_frame.jpg,0,[]
4471,7016_frame.jpg,0,[]
4472,5822_frame.jpg,1,[6.517160919026106]
4473,64_frame.jpg,0,[]
4474,5225_frame.jpg,0,[]
4475,2633_frame.jpg,2,"[6.241333810439683, 2.3378211149379013]"
4476,2319_frame.jpg,1,[1.3150243771525696]
4477,7220_frame.jpg,0,[]
4478,5964_frame.jpg,0,[]
4479,7150_frame.jpg,1,[10.38004502691178]
4480,2858_frame.jpg,0,[]
4481,7199_frame.jpg,0,[]
4482,2891_frame.jpg,2,"[9.267977218171788, 7.985753902580847]"
4483,5155_frame.jpg,0,[]
4484,2543_frame.jpg,0,[]
4485,2069_frame.jpg,0,[]
4486,7366_frame.jpg,0,[]
4487,7685_frame.jpg,0,[]
4488,2296_frame.jpg,8,"[0.6055150512143848, 0.3773985776266941, 0.503943582174114, 0.5637682455904937, 0.7164050036528454, 0.6055150512143848, 0.5844552787344753, 0.5844552787344753]"
4489,2775_frame.jpg,1,[1.9389900254953705]
4490,5680_frame.jpg,0,[]
4491,5363_frame.jpg,1,[15.78196985284251]
4492,5649_frame.jpg,0,[]
4493,2761_frame.jpg,2,"[6.173308881632897, 15.137876280359619]"
4494,2282_frame.jpg,0,[]
4495,5377_frame.jpg,0,[]
4496,5694_frame.jpg,0,[]
4497,7691_frame.jpg,0,[]
4498,7372_frame.jpg,0,[]
4499,7658_frame.jpg,0,[]
4500,5141_frame.jpg,0,[]
4501,5188_frame.jpg,1,[1.2839006426026152]
4502,2557_frame.jpg,3,"[0.6055150512143848, 0.4659241699094989, 1.3783900642602616]"
4503,5970_frame.jpg,1,[0.4474735727810828]
4504,2885_frame.jpg,1,[8.140813466326728]
4505,7144_frame.jpg,0,[]
4506,7234_frame.jpg,1,[1.681986253373291]
4507,5231_frame.jpg,2,"[3.247305094601243, 5.260097508610278]"
4508,2627_frame.jpg,3,"[0.42939571498859413, 0.523512397310313, 6.657310909334884]"
4509,7002_frame.jpg,1,[24.965335241758734]
4510,7528_frame.jpg,0,[]
4511,70_frame.jpg,0,[]
4512,5836_frame.jpg,0,[]
4513,2411_frame.jpg,3,"[0.523512397310313, 0.39435821741139987, 0.5637682455904937]"
4514,5007_frame.jpg,0,[]
4515,211_frame.jpg,2,"[0.9931639605790878, 5.642528067271995]"
4516,6004_frame.jpg,1,[0.15673689075755542]
4517,1412_frame.jpg,1,[1.0205603017697664]
4518,4830_frame.jpg,0,[]
4519,1138_frame.jpg,1,[1.1338730598917566]
4520,6835_frame.jpg,1,[15.99964962502423]
4521,3417_frame.jpg,0,[]
4522,1909_frame.jpg,0,[]
4523,4001_frame.jpg,0,[]
4524,1624_frame.jpg,1,[0.9661403587243369]
4525,6232_frame.jpg,2,"[9.519017160919025, 10.645621803760195]"
4526,6718_frame.jpg,0,[]
4527,4237_frame.jpg,0,[]
4528,3621_frame.jpg,0,[]
4529,816_frame.jpg,1,[3.4470933786584363]
4530,1886_frame.jpg,1,[0.6269475630302217]
4531,4147_frame.jpg,0,[]
4532,3551_frame.jpg,0,[]
4533,6973_frame.jpg,0,[]
4534,3598_frame.jpg,1,[10.117822904086713]
4535,4976_frame.jpg,1,[18.728101564014253]
4536,1554_frame.jpg,0,[]
4537,6142_frame.jpg,0,[]
4538,357_frame.jpg,0,[]
4539,6468_frame.jpg,1,[13.991889192050216]
4540,3883_frame.jpg,1,[1.3150243771525696]
4541,999_frame.jpg,0,[]
4542,3284_frame.jpg,1,[17.450910229458337]
4543,950_frame.jpg,0,[]
4544,3767_frame.jpg,0,[]
4545,4692_frame.jpg,1,[8.218902357203559]
4546,4371_frame.jpg,0,[]
4547,161_frame.jpg,0,[]
4548,482_frame.jpg,1,[1.9389900254953705]
4549,6374_frame.jpg,0,[]
4550,6697_frame.jpg,0,[]
4551,1762_frame.jpg,2,"[0.9394894962055136, 1.1049857613573677]"
4552,1281_frame.jpg,0,[]
4553,1248_frame.jpg,1,[3.9726558423163514]
4554,7287_frame.jpg,0,[]
4555,7764_frame.jpg,0,[]
4556,5761_frame.jpg,0,[]
4557,5282_frame.jpg,0,[]
4558,2377_frame.jpg,1,[0.9132113730226179]
4559,2694_frame.jpg,0,[]
4560,7078_frame.jpg,0,[]
4561,2970_frame.jpg,0,[]
4562,7552_frame.jpg,0,[]
4563,5885_frame.jpg,1,[4.305884808635625]
4564,2188_frame.jpg,0,[]
4565,2141_frame.jpg,0,[]
4566,5557_frame.jpg,0,[]
4567,2231_frame.jpg,0,[]
4568,5627_frame.jpg,0,[]
4569,7308_frame.jpg,0,[]
4570,7622_frame.jpg,0,[]
4571,5411_frame.jpg,0,[]
4572,2007_frame.jpg,0,[]
4573,7414_frame.jpg,0,[]
4574,2836_frame.jpg,0,[]
4575,4417_frame.jpg,0,[]
4576,1835_frame.jpg,0,[]
4577,6909_frame.jpg,1,[0.6055150512143848]
4578,3001_frame.jpg,0,[]
4579,1004_frame.jpg,0,[]
4580,607_frame.jpg,3,"[1.6467623861281329, 2.7739261379731923, 0.8118262736503108]"
4581,3830_frame.jpg,0,[]
4582,6138_frame.jpg,1,[0.523512397310313]
4583,6412_frame.jpg,0,[]
4584,3237_frame.jpg,1,[8.376198356965007]
4585,4621_frame.jpg,0,[]
4586,6624_frame.jpg,0,[]
4587,431_frame.jpg,1,[10.38004502691178]
4588,1718_frame.jpg,1,[0.4847475063738426]
4589,1232_frame.jpg,1,[5.0739142103144435]
4590,788_frame.jpg,1,[0.6709308046696785]
4591,6554_frame.jpg,0,[]
4592,3976_frame.jpg,0,[]
4593,741_frame.jpg,0,[]
4594,4883_frame.jpg,0,[]
4595,1468_frame.jpg,0,[]
4596,1142_frame.jpg,1,[9.519017160919025]
4597,3147_frame.jpg,1,[1.75355220587139]
4598,6886_frame.jpg,0,[]
4599,4598_frame.jpg,0,[]
4600,1973_frame.jpg,0,[]
4601,4551_frame.jpg,1,[11.929336076694847]
4602,1374_frame.jpg,1,[2.551214384756452]
4603,1697_frame.jpg,2,"[0.5434539517824395, 0.523512397310313]"
4604,577_frame.jpg,4,"[1.5095943105067764, 0.763370159979723, 1.4762341399412562, 0.763370159979723]"
4605,6248_frame.jpg,4,"[0.28346826497293914, 3.198289871926764, 0.6055150512143848, 0.42939571498859413]"
4606,6762_frame.jpg,0,[]
4607,6281_frame.jpg,2,"[0.7397012121483204, 0.9132113730226179]"
4608,4284_frame.jpg,0,[]
4609,4767_frame.jpg,1,[23.355101310551504]
4610,3692_frame.jpg,2,"[3.247305094601243, 0.7164050036528454]"
4611,3371_frame.jpg,0,[]
4612,7486_frame.jpg,0,[]
4613,7165_frame.jpg,0,[]
4614,5951_frame.jpg,1,[14.611381968361886]
4615,5998_frame.jpg,0,[]
4616,2576_frame.jpg,0,[]
4617,2095_frame.jpg,2,"[3.705215368788299, 3.1013776445855883]"
4618,5160_frame.jpg,0,[]
4619,5483_frame.jpg,0,[]
4620,7679_frame.jpg,0,[]
4621,7353_frame.jpg,0,[]
4622,5356_frame.jpg,1,[16.77327011674196]
4623,2789_frame.jpg,1,[16.218820354549656]
4624,2740_frame.jpg,1,[13.586348794560987]
4625,5026_frame.jpg,0,[]
4626,2430_frame.jpg,3,"[3.296693056611651, 0.8118262736503108, 1.2839006426026152]"
4627,98_frame.jpg,0,[]
4628,51_frame.jpg,0,[]
4629,5817_frame.jpg,1,[5.135602570410461]
4630,7509_frame.jpg,0,[]
4631,7023_frame.jpg,1,[2.3378211149379013]
4632,2606_frame.jpg,1,[19.084253999493075]
4633,5210_frame.jpg,0,[]
4634,7215_frame.jpg,0,[]
4635,3600_frame.jpg,1,[10.556723472141462]
4636,837_frame.jpg,1,[8.695263228519032]
4637,4216_frame.jpg,0,[]
4638,6739_frame.jpg,0,[]
4639,6213_frame.jpg,2,"[4.027262155029745, 3.7579579848220543]"
4640,1605_frame.jpg,0,[]
4641,1928_frame.jpg,1,[9.688240819430156]
4642,4020_frame.jpg,0,[]
4643,3436_frame.jpg,0,[]
4644,6814_frame.jpg,0,[]
4645,4811_frame.jpg,1,[20.172839230069627]
4646,1119_frame.jpg,1,[6.727945013493164]
4647,1433_frame.jpg,1,[10.734892874714856]
4648,6025_frame.jpg,0,[]
4649,230_frame.jpg,0,[]
4650,1269_frame.jpg,1,[3.600848354728571]
4651,1743_frame.jpg,1,[12.501863696679639]
4652,6355_frame.jpg,0,[]
4653,189_frame.jpg,1,[5.012598589554353]
4654,140_frame.jpg,2,"[0.763370159979723, 1.0483293822963724]"
4655,4399_frame.jpg,0,[]
4656,4350_frame.jpg,1,[1.3783900642602616]
4657,971_frame.jpg,0,[]
4658,3746_frame.jpg,1,[20.666346110837768]
4659,376_frame.jpg,1,[12.695688151361988]
4660,695_frame.jpg,0,[]
4661,6449_frame.jpg,0,[]
4662,6163_frame.jpg,4,"[0.6487528141819863, 1.2531496473885881, 0.9661403587243369, 1.4762341399412562]"
4663,6480_frame.jpg,0,[]
4664,1575_frame.jpg,1,[3.198289871926764]
4665,1096_frame.jpg,2,"[0.15673689075755542, 0.17910125091321136]"
4666,4957_frame.jpg,0,[]
4667,6952_frame.jpg,1,[2.3797542902297564]
4668,3093_frame.jpg,1,[0.5434539517824395]
4669,3570_frame.jpg,0,[]
4670,4485_frame.jpg,1,[14.611381968361886]
4671,4166_frame.jpg,0,[]
4672,5576_frame.jpg,0,[]
4673,5095_frame.jpg,0,[]
4674,2160_frame.jpg,0,[]
4675,2483_frame.jpg,0,[]
4676,7090_frame.jpg,0,[]
4677,2998_frame.jpg,0,[]
4678,7573_frame.jpg,0,[]
4679,7059_frame.jpg,1,[19.084253999493075]
4680,2951_frame.jpg,0,[]
4681,2356_frame.jpg,0,[]
4682,5740_frame.jpg,0,[]
4683,5789_frame.jpg,1,[0.26911780053972656]
4684,7745_frame.jpg,0,[]
4685,2817_frame.jpg,2,"[3.811073340191737, 1.0764712021589062]"
4686,7435_frame.jpg,0,[]
4687,2026_frame.jpg,0,[]
4688,5430_frame.jpg,1,[13.286107259471306]
4689,7603_frame.jpg,0,[]
4690,7329_frame.jpg,0,[]
4691,5606_frame.jpg,1,[2.015774328696456]
4692,2210_frame.jpg,0,[]
4693,1213_frame.jpg,0,[]
4694,1739_frame.jpg,3,"[0.7397012121483204, 0.763370159979723, 0.7397012121483204]"
4695,410_frame.jpg,0,[]
4696,6605_frame.jpg,0,[]
4697,4600_frame.jpg,0,[]
4698,3216_frame.jpg,2,"[7.680107647120216, 1.3783900642602616]"
4699,6433_frame.jpg,0,[]
4700,626_frame.jpg,0,[]
4701,3811_frame.jpg,0,[]
4702,6119_frame.jpg,0,[]
4703,1025_frame.jpg,0,[]
4704,6928_frame.jpg,0,[]
4705,1_frame.jpg,0,[]
4706,3020_frame.jpg,1,[31.63513291884719]
4707,1814_frame.jpg,0,[]
4708,4436_frame.jpg,0,[]
4709,884_frame.jpg,2,"[3.705215368788299, 0.9661403587243369]"
4710,3350_frame.jpg,1,[9.020291929447898]
4711,3399_frame.jpg,0,[]
4712,4746_frame.jpg,2,"[2.094049589241252, 0.1259858955435285]"
4713,6743_frame.jpg,0,[]
4714,556_frame.jpg,1,[1.4762341399412562]
4715,6269_frame.jpg,1,[11.278346826497295]
4716,1355_frame.jpg,1,[2.6391808680353654]
4717,4093_frame.jpg,2,"[1.6467623861281329, 16.77327011674196]"
4718,4570_frame.jpg,1,[10.38004502691178]
4719,1952_frame.jpg,1,[2.3378211149379013]
4720,3485_frame.jpg,0,[]
4721,3166_frame.jpg,0,[]
4722,1163_frame.jpg,0,[]
4723,1480_frame.jpg,1,[2.683723218678714]
4724,1449_frame.jpg,0,[]
4725,3957_frame.jpg,1,[21.291616346856316]
4726,760_frame.jpg,0,[]
4727,283_frame.jpg,1,[1.8266091157131994]
4728,6575_frame.jpg,1,[22.054241028164185]
4729,6096_frame.jpg,1,[3.9184222689388855]
4730,1494_frame.jpg,0,[]
4731,1177_frame.jpg,0,[]
4732,6082_frame.jpg,0,[]
4733,6561_frame.jpg,0,[]
4734,297_frame.jpg,0,[]
4735,3943_frame.jpg,2,"[4.4775312728302845, 3.247305094601243]"
4736,774_frame.jpg,1,[7.5295209554054665]
4737,1946_frame.jpg,0,[]
4738,4564_frame.jpg,2,"[8.614937901626634, 8.29736398741632]"
4739,4087_frame.jpg,1,[0.763370159979723]
4740,3172_frame.jpg,1,[2.2142580250779025]
4741,3491_frame.jpg,1,[8.140813466326728]
4742,3458_frame.jpg,0,[]
4743,542_frame.jpg,0,[]
4744,6757_frame.jpg,1,[0.787411847147053]
4745,1341_frame.jpg,1,[3.6528454920904716]
4746,1388_frame.jpg,1,[7.159577164497325]
4747,859_frame.jpg,0,[]
4748,3344_frame.jpg,1,[0.8873059891756497]
4749,890_frame.jpg,1,[0.8118262736503108]
4750,4752_frame.jpg,1,[1.9011569828987194]
4751,4278_frame.jpg,0,[]
4752,3034_frame.jpg,0,[]
4753,4422_frame.jpg,0,[]
4754,1800_frame.jpg,1,[0.4116905965320332]
4755,4108_frame.jpg,1,[7.380425221034425]
4756,632_frame.jpg,0,[]
4757,3805_frame.jpg,1,[2.551214384756452]
4758,318_frame.jpg,1,[13.286107259471306]
4759,6427_frame.jpg,0,[]
4760,4939_frame.jpg,1,[0.6709308046696785]
4761,1031_frame.jpg,1,[10.29226491330083]
4762,4614_frame.jpg,0,[]
4763,3202_frame.jpg,0,[]
4764,3728_frame.jpg,10,"[1.0764712021589062, 0.523512397310313, 0.3773985776266941, 0.4116905965320332, 0.7164050036528454, 1.1049857613573677, 0.9661403587243369, 0.6934815344932981, 0.8617733446646091, 0.6055150512143848]"
4765,1207_frame.jpg,1,[0.523512397310313]
4766,6611_frame.jpg,1,[2.4647388588212493]
4767,404_frame.jpg,0,[]
4768,5612_frame.jpg,0,[]
4769,5338_frame.jpg,0,[]
4770,2204_frame.jpg,2,"[17.2235392345425, 0.4659241699094989]"
4771,7617_frame.jpg,0,[]
4772,2032_frame.jpg,0,[]
4773,2518_frame.jpg,1,[2.8656200146113817]
4774,5424_frame.jpg,1,[12.501863696679639]
4775,7421_frame.jpg,0,[]
4776,2803_frame.jpg,1,[22.311431169954226]
4777,7751_frame.jpg,0,[]
4778,2342_frame.jpg,0,[]
4779,2668_frame.jpg,0,[]
4780,5754_frame.jpg,0,[]
4781,5879_frame.jpg,1,[1.2839006426026152]
4782,2945_frame.jpg,0,[]
4783,7567_frame.jpg,0,[]
4784,7084_frame.jpg,1,[0.5844552787344753]
4785,5081_frame.jpg,0,[]
4786,5562_frame.jpg,1,[7.755960101981482]
4787,5048_frame.jpg,1,[19.564342264167824]
4788,2497_frame.jpg,6,"[0.4659241699094989, 0.6934815344932981, 0.36081167717791596, 0.9132113730226179, 0.8617733446646091, 0.7397012121483204]"
4789,2174_frame.jpg,0,[]
4790,3564_frame.jpg,0,[]
4791,3087_frame.jpg,1,[1.0764712021589062]
4792,6946_frame.jpg,1,[6.870331439817506]
4793,4458_frame.jpg,0,[]
4794,4172_frame.jpg,0,[]
4795,4491_frame.jpg,1,[0.5434539517824395]
4796,6494_frame.jpg,0,[]
4797,648_frame.jpg,0,[]
4798,6177_frame.jpg,0,[]
4799,681_frame.jpg,0,[]
4800,362_frame.jpg,0,[]
4801,4943_frame.jpg,0,[]
4802,1082_frame.jpg,1,[2.133746328517541]
4803,1561_frame.jpg,1,[0.3445975160650654]
4804,4344_frame.jpg,0,[]
4805,3278_frame.jpg,1,[17.679772181717883]
4806,965_frame.jpg,0,[]
4807,3752_frame.jpg,0,[]
4808,1757_frame.jpg,0,[]
4809,154_frame.jpg,0,[]
4810,6388_frame.jpg,0,[]
4811,6341_frame.jpg,1,[8.140813466326728]
4812,1427_frame.jpg,1,[4.305884808635625]
4813,4805_frame.jpg,0,[]
4814,224_frame.jpg,2,"[2.8656200146113817, 0.6934815344932981]"
4815,3939_frame.jpg,2,"[4.7116115757928165, 3.296693056611651]"
4816,6031_frame.jpg,0,[]
4817,4034_frame.jpg,0,[]
4818,6800_frame.jpg,1,[2.3378211149379013]
4819,3108_frame.jpg,1,[1.6467623861281329]
4820,3422_frame.jpg,0,[]
4821,538_frame.jpg,0,[]
4822,6207_frame.jpg,1,[9.858955435284997]
4823,1611_frame.jpg,1,[5.260097508610278]
4824,3614_frame.jpg,1,[11.648104247737471]
4825,823_frame.jpg,0,[]
4826,4728_frame.jpg,1,[8.218902357203559]
4827,4202_frame.jpg,0,[]
4828,7201_frame.jpg,1,[4.652532391048291]
4829,2338_frame.jpg,1,[0.5844552787344753]
4830,2612_frame.jpg,1,[1.9011569828987194]
4831,5204_frame.jpg,1,[13.788373514633745]
4832,5803_frame.jpg,1,[1.2839006426026152]
4833,45_frame.jpg,0,[]
4834,7037_frame.jpg,0,[]
4835,5518_frame.jpg,0,[]
4836,5032_frame.jpg,2,"[0.5434539517824395, 4.771063499873269]"
4837,2424_frame.jpg,1,[16.885278287188203]
4838,5668_frame.jpg,0,[]
4839,5342_frame.jpg,1,[18.728101564014253]
4840,2754_frame.jpg,2,"[6.3785018860610405, 15.137876280359619]"
4841,7347_frame.jpg,0,[]
4842,2048_frame.jpg,1,[15.244293360766948]
4843,2081_frame.jpg,3,"[5.904936559765025, 1.9389900254953705, 1.0205603017697664]"
4844,2562_frame.jpg,0,[]
4845,5497_frame.jpg,0,[]
4846,5174_frame.jpg,0,[]
4847,7171_frame.jpg,0,[]
4848,2879_frame.jpg,0,[]
4849,7492_frame.jpg,0,[]
4850,5945_frame.jpg,0,[]
4851,4926_frame.jpg,1,[14.50720132397012]
4852,1504_frame.jpg,0,[]
4853,6112_frame.jpg,1,[5.449635460929462]
4854,6438_frame.jpg,0,[]
4855,307_frame.jpg,0,[]
4856,4117_frame.jpg,0,[]
4857,3501_frame.jpg,1,[3.4470933786584363]
4858,6923_frame.jpg,1,[1.3783900642602616]
4859,131_frame.jpg,2,"[0.15673689075755542, 0.523512397310313]"
4860,6324_frame.jpg,1,[1.5095943105067764]
4861,1732_frame.jpg,4,"[0.42939571498859413, 0.39435821741139987, 0.42939571498859413, 0.4847475063738426]"
4862,1218_frame.jpg,0,[]
4863,900_frame.jpg,0,[]
4864,3737_frame.jpg,1,[3.4470933786584363]
4865,4321_frame.jpg,0,[]
4866,6865_frame.jpg,0,[]
4867,3447_frame.jpg,0,[]
4868,4051_frame.jpg,0,[]
4869,1959_frame.jpg,0,[]
4870,4098_frame.jpg,1,[7.832185296178676]
4871,1990_frame.jpg,0,[]
4872,3995_frame.jpg,0,[]
4873,241_frame.jpg,0,[]
4874,6054_frame.jpg,0,[]
4875,288_frame.jpg,1,[0.5637682455904937]
4876,1442_frame.jpg,0,[]
4877,1168_frame.jpg,0,[]
4878,4860_frame.jpg,0,[]
4879,4267_frame.jpg,0,[]
4880,4784_frame.jpg,0,[]
4881,3671_frame.jpg,1,[0.6055150512143848]
4882,846_frame.jpg,0,[]
4883,3392_frame.jpg,0,[]
4884,1397_frame.jpg,0,[]
4885,1674_frame.jpg,4,"[0.4474735727810828, 0.6269475630302217, 0.523512397310313, 0.8366134394894962]"
4886,6781_frame.jpg,0,[]
4887,6262_frame.jpg,1,[9.688240819430156]
4888,594_frame.jpg,1,[1.5095943105067764]
4889,6748_frame.jpg,0,[]
4890,5782_frame.jpg,0,[]
4891,5261_frame.jpg,1,[0.4474735727810828]
4892,2394_frame.jpg,0,[]
4893,2677_frame.jpg,0,[]
4894,7264_frame.jpg,0,[]
4895,2441_frame.jpg,0,[]
4896,2488_frame.jpg,4,"[0.24153508968108423, 0.28346826497293914, 0.26911780053972656, 0.19084253999493075]"
4897,5057_frame.jpg,0,[]
4898,7052_frame.jpg,1,[20.172839230069627]
4899,2993_frame.jpg,0,[]
4900,7578_frame.jpg,0,[]
4901,5866_frame.jpg,1,[18.610129564193166]
4902,20_frame.jpg,0,[]
4903,7322_frame.jpg,0,[]
4904,7608_frame.jpg,0,[]
4905,2731_frame.jpg,1,[16.885278287188203]
4906,5327_frame.jpg,0,[]
4907,5920_frame.jpg,0,[]
4908,7114_frame.jpg,0,[]
4909,5111_frame.jpg,0,[]
4910,2507_frame.jpg,4,"[0.7397012121483204, 0.8617733446646091, 0.8873059891756497, 0.763370159979723]"
4911,3117_frame.jpg,0,[]
4912,1923_frame.jpg,2,"[2.2550729823619746, 1.0764712021589062]"
4913,4501_frame.jpg,1,[5.513560257041046]
4914,6504_frame.jpg,0,[]
4915,3926_frame.jpg,1,[27.195807427949486]
4916,711_frame.jpg,1,[10.031161008483547]
4917,1438_frame.jpg,1,[13.385815031831939]
4918,1112_frame.jpg,1,[0.6269475630302217]
4919,4737_frame.jpg,0,[]
4920,3321_frame.jpg,0,[]
4921,1324_frame.jpg,0,[]
4922,6218_frame.jpg,0,[]
4923,527_frame.jpg,0,[]
4924,6732_frame.jpg,0,[]
4925,1054_frame.jpg,0,[]
4926,4995_frame.jpg,1,[12.213922559675568]
4927,6168_frame.jpg,3,"[0.523512397310313, 2.7739261379731923, 0.5844552787344753]"
4928,657_frame.jpg,0,[]
4929,3860_frame.jpg,0,[]
4930,6442_frame.jpg,0,[]
4931,4447_frame.jpg,0,[]
4932,1865_frame.jpg,3,"[0.3773985776266941, 0.3287560942881424, 2.094049589241252]"
4933,3098_frame.jpg,1,[1.1927658749683172]
4934,6990_frame.jpg,1,[2.2142580250779025]
4935,3051_frame.jpg,0,[]
4936,6959_frame.jpg,1,[0.9394894962055136]
4937,6397_frame.jpg,1,[8.063097314785823]
4938,6674_frame.jpg,0,[]
4939,182_frame.jpg,1,[1.3783900642602616]
4940,461_frame.jpg,0,[]
4941,1748_frame.jpg,1,[12.213922559675568]
4942,1781_frame.jpg,1,[0.5434539517824395]
4943,1262_frame.jpg,1,[3.497972298012554]
4944,3267_frame.jpg,1,[0.787411847147053]
4945,3784_frame.jpg,0,[]
4946,4671_frame.jpg,1,[8.376198356965007]
4947,4392_frame.jpg,0,[]
4948,7358_frame.jpg,0,[]
4949,7672_frame.jpg,0,[]
4950,7391_frame.jpg,0,[]
4951,2782_frame.jpg,1,[5.971470531228102]
4952,2261_frame.jpg,0,[]
4953,5394_frame.jpg,1,[15.673689075755542]
4954,5677_frame.jpg,0,[]
4955,5993_frame.jpg,0,[]
4956,7444_frame.jpg,0,[]
4957,2866_frame.jpg,0,[]
4958,5488_frame.jpg,0,[]
4959,5441_frame.jpg,0,[]
4960,2057_frame.jpg,0,[]
4961,5731_frame.jpg,1,[1.5095943105067764]
4962,2327_frame.jpg,0,[]
4963,7734_frame.jpg,0,[]
4964,2111_frame.jpg,1,[6.7989518569873715]
4965,5507_frame.jpg,0,[]
4966,2920_frame.jpg,0,[]
4967,7028_frame.jpg,1,[7.755960101981482]
4968,7502_frame.jpg,0,[]
4969,93_frame.jpg,0,[]
4970,7516_frame.jpg,0,[]
4971,2934_frame.jpg,1,[13.991889192050216]
4972,87_frame.jpg,0,[]
4973,5808_frame.jpg,0,[]
4974,2105_frame.jpg,0,[]
4975,5039_frame.jpg,0,[]
4976,5513_frame.jpg,1,[0.523512397310313]
4977,7720_frame.jpg,0,[]
4978,5725_frame.jpg,0,[]
4979,2619_frame.jpg,0,[]
4980,2333_frame.jpg,1,[0.39435821741139987]
4981,5455_frame.jpg,0,[]
4982,2569_frame.jpg,1,[0.8873059891756497]
4983,2043_frame.jpg,1,[10.38004502691178]
4984,5987_frame.jpg,1,[2.2142580250779025]
4985,2872_frame.jpg,0,[]
4986,7499_frame.jpg,0,[]
4987,7450_frame.jpg,0,[]
