,frame_num,num_of_faces,percentage
5786,6263_frame.jpg,0,[]
5787,595_frame.jpg,1,[16.407581676136363]
5788,1396_frame.jpg,0,[]
5789,1675_frame.jpg,2,"[6.5252130681818175, 0.5872691761363636]"
5790,6113_frame.jpg,0,[]
5791,6439_frame.jpg,0,[]
5792,306_frame.jpg,1,[4.0283203125]
5793,4927_frame.jpg,0,[]
5794,1505_frame.jpg,0,[]
5795,3500_frame.jpg,1,[0.2136600378787879]
5796,4116_frame.jpg,2,"[0.2996271306818182, 0.64453125]"
5797,1733_frame.jpg,0,[]
5798,1219_frame.jpg,1,[6.463216145833334]
5799,130_frame.jpg,0,[]
5800,6325_frame.jpg,0,[]
5801,4320_frame.jpg,0,[]
5802,901_frame.jpg,1,[5.341500946969697]
5803,3736_frame.jpg,0,[]
5804,5326_frame.jpg,1,[0.9002130681818182]
5805,2730_frame.jpg,0,[]
5806,5921_frame.jpg,0,[]
5807,2506_frame.jpg,1,[17.919034090909093]
5808,5110_frame.jpg,2,"[8.522727272727272, 0.49775094696969696]"
5809,2395_frame.jpg,0,[]
5810,2676_frame.jpg,1,[1.044034090909091]
5811,5783_frame.jpg,1,[13.674242424242426]
5812,5260_frame.jpg,0,[]
5813,5056_frame.jpg,0,[]
5814,2440_frame.jpg,0,[]
5815,2489_frame.jpg,0,[]
5816,5867_frame.jpg,4,"[0.46401515151515155, 0.5872691761363636, 0.6060606060606061, 0.7044566761363636]"
5817,21_frame.jpg,0,[]
5818,2992_frame.jpg,3,"[2.900094696969697, 0.3130918560606061, 0.5505741003787878]"
5819,6169_frame.jpg,0,[]
5820,656_frame.jpg,0,[]
5821,3861_frame.jpg,1,[1.922940340909091]
5822,6443_frame.jpg,0,[]
5823,1055_frame.jpg,1,[17.205403645833332]
5824,4994_frame.jpg,1,[0.6642104640151515]
5825,3099_frame.jpg,0,[]
5826,3050_frame.jpg,0,[]
5827,4446_frame.jpg,0,[]
5828,1864_frame.jpg,0,[]
5829,1749_frame.jpg,1,[17.205403645833332]
5830,1780_frame.jpg,0,[]
5831,1263_frame.jpg,1,[2.2385475852272725]
5832,6396_frame.jpg,0,[]
5833,183_frame.jpg,0,[]
5834,460_frame.jpg,2,"[1.662523674242424, 0.8546401515151516]"
5835,4670_frame.jpg,0,[]
5836,4393_frame.jpg,1,[11.600378787878787]
5837,3266_frame.jpg,1,[7.691761363636364]
5838,3785_frame.jpg,0,[]
5839,1922_frame.jpg,0,[]
5840,4500_frame.jpg,1,[0.5687736742424242]
5841,3116_frame.jpg,1,[0.8546401515151516]
5842,1439_frame.jpg,1,[0.9002130681818182]
5843,1113_frame.jpg,1,[0.415630918560606]
5844,3927_frame.jpg,0,[]
5845,710_frame.jpg,0,[]
5846,3320_frame.jpg,2,"[3.4185606060606064, 0.3699100378787879]"
5847,4736_frame.jpg,0,[]
5848,6219_frame.jpg,0,[]
5849,526_frame.jpg,0,[]
5850,1325_frame.jpg,0,[]
5851,2326_frame.jpg,0,[]
5852,5730_frame.jpg,1,[13.0517578125]
5853,5506_frame.jpg,1,[3.110943418560606]
5854,2110_frame.jpg,1,[11.271306818181818]
5855,92_frame.jpg,0,[]
5856,2921_frame.jpg,0,[]
5857,5395_frame.jpg,0,[]
5858,5676_frame.jpg,0,[]
5859,2783_frame.jpg,0,[]
5860,2260_frame.jpg,3,"[3.8353752367424243, 0.6060606060606061, 0.32685250946969696]"
5861,2867_frame.jpg,0,[]
5862,5992_frame.jpg,0,[]
5863,2056_frame.jpg,0,[]
5864,5489_frame.jpg,1,[5.009469696969697]
5865,5440_frame.jpg,0,[]
5866,1654_frame.jpg,0,[]
5867,6242_frame.jpg,0,[]
5868,4247_frame.jpg,1,[13.405687736742426]
5869,3698_frame.jpg,1,[0.40009469696969696]
5870,3651_frame.jpg,1,[0.7458866003787878]
5871,866_frame.jpg,1,[8.593897964015152]
5872,6074_frame.jpg,1,[16.60526160037879]
5873,782_frame.jpg,0,[]
5874,261_frame.jpg,1,[18.96366003787879]
5875,1148_frame.jpg,1,[0.6642104640151515]
5876,4840_frame.jpg,0,[]
5877,1181_frame.jpg,0,[]
5878,4889_frame.jpg,0,[]
5879,1462_frame.jpg,1,[0.11600378787878789]
5880,3467_frame.jpg,3,"[0.13316761363636362, 0.2136600378787879, 0.3130918560606061]"
5881,3184_frame.jpg,0,[]
5882,4071_frame.jpg,0,[]
5883,4592_frame.jpg,2,"[7.691761363636364, 0.40009469696969696]"
5884,1979_frame.jpg,0,[]
5885,920_frame.jpg,1,[6.650094696969696]
5886,3717_frame.jpg,0,[]
5887,4301_frame.jpg,1,[0.2136600378787879]
5888,6304_frame.jpg,0,[]
5889,111_frame.jpg,0,[]
5890,1238_frame.jpg,0,[]
5891,1712_frame.jpg,1,[23.438091856060606]
5892,4137_frame.jpg,0,[]
5893,3521_frame.jpg,1,[4.901160037878788]
5894,1524_frame.jpg,0,[]
5895,4906_frame.jpg,0,[]
5896,6418_frame.jpg,0,[]
5897,327_frame.jpg,1,[0.415630918560606]
5898,6132_frame.jpg,0,[]
5899,5131_frame.jpg,1,[14.311227509469699]
5900,2527_frame.jpg,0,[]
5901,5900_frame.jpg,0,[]
5902,2711_frame.jpg,0,[]
5903,5307_frame.jpg,1,[0.4314630681818182]
5904,5846_frame.jpg,0,[]
5905,2182_frame.jpg,0,[]
5906,2461_frame.jpg,1,[19.069750236742426]
5907,5594_frame.jpg,0,[]
5908,5077_frame.jpg,1,[0.415630918560606]
5909,5288_frame.jpg,1,[5.454545454545454]
5910,5241_frame.jpg,1,[5.6841856060606055]
5911,2657_frame.jpg,0,[]
5912,3247_frame.jpg,1,[0.23674242424242425]
5913,993_frame.jpg,3,"[0.2136600378787879, 0.49775094696969696, 0.35526160037878785]"
5914,4651_frame.jpg,0,[]
5915,4698_frame.jpg,0,[]
5916,441_frame.jpg,1,[2.8178267045454546]
5917,488_frame.jpg,0,[]
5918,1242_frame.jpg,1,[0.3699100378787879]
5919,1768_frame.jpg,0,[]
5920,1845_frame.jpg,0,[]
5921,4467_frame.jpg,1,[8.241003787878789]
5922,4184_frame.jpg,1,[4.077296401515151]
5923,3071_frame.jpg,1,[1.044034090909091]
5924,3592_frame.jpg,0,[]
5925,1597_frame.jpg,1,[6.097449100378788]
5926,1074_frame.jpg,4,"[0.5687736742424242, 0.9002130681818182, 1.662523674242424, 0.35526160037878785]"
5927,6181_frame.jpg,0,[]
5928,6462_frame.jpg,0,[]
5929,3889_frame.jpg,0,[]
5930,6148_frame.jpg,0,[]
5931,394_frame.jpg,1,[7.691761363636364]
5932,677_frame.jpg,0,[]
5933,3840_frame.jpg,0,[]
5934,1304_frame.jpg,1,[0.9707919034090909]
5935,6238_frame.jpg,0,[]
5936,507_frame.jpg,1,[0.8322975852272728]
5937,4717_frame.jpg,0,[]
5938,3301_frame.jpg,2,"[9.471028645833334, 2.7367424242424243]"
5939,3906_frame.jpg,1,[0.4314630681818182]
5940,731_frame.jpg,1,[8.241003787878789]
5941,1132_frame.jpg,5,"[0.4314630681818182, 1.8560606060606062, 0.6251479640151515, 2.4242424242424243, 1.7579604640151514]"
5942,1418_frame.jpg,0,[]
5943,3137_frame.jpg,1,[2.9835464015151514]
5944,4521_frame.jpg,3,"[1.6003787878787878, 1.2523674242424243, 0.32685250946969696]"
5945,1903_frame.jpg,0,[]
5946,2900_frame.jpg,2,"[0.6251479640151515, 3.509114583333333]"
5947,2131_frame.jpg,1,[0.8546401515151516]
5948,5527_frame.jpg,0,[]
5949,5711_frame.jpg,1,[5.568773674242424]
5950,2307_frame.jpg,0,[]
5951,5182_frame.jpg,1,[8.809185606060606]
5952,5461_frame.jpg,1,[5.009469696969697]
5953,2594_frame.jpg,0,[]
5954,2077_frame.jpg,0,[]
5955,2846_frame.jpg,1,[12.529740767045455]
5956,2241_frame.jpg,1,[25.23807410037879]
5957,2288_frame.jpg,0,[]
5958,5657_frame.jpg,1,[0.32685250946969696]
5959,2255_frame.jpg,0,[]
5960,5643_frame.jpg,0,[]
5961,5369_frame.jpg,0,[]
5962,2852_frame.jpg,0,[]
5963,5475_frame.jpg,4,"[0.3699100378787879, 2.578125, 0.3848544034090909, 1.4210464015151514]"
5964,5196_frame.jpg,0,[]
5965,2063_frame.jpg,0,[]
5966,2580_frame.jpg,1,[0.7044566761363636]
5967,2549_frame.jpg,0,[]
5968,5705_frame.jpg,1,[0.8546401515151516]
5969,2313_frame.jpg,0,[]
5970,2639_frame.jpg,0,[]
5971,2125_frame.jpg,1,[10.3125]
5972,5533_frame.jpg,1,[6.279000946969697]
5973,5019_frame.jpg,1,[0.415630918560606]
5974,2914_frame.jpg,1,[0.64453125]
5975,5828_frame.jpg,1,[21.029977509469695]
5976,3123_frame.jpg,1,[0.9002130681818182]
5977,3409_frame.jpg,0,[]
5978,1917_frame.jpg,0,[]
5979,4535_frame.jpg,1,[3.8831676136363638]
5980,3912_frame.jpg,0,[]
5981,725_frame.jpg,0,[]
5982,1126_frame.jpg,0,[]
5983,4703_frame.jpg,0,[]
5984,4229_frame.jpg,1,[9.321880918560606]
5985,808_frame.jpg,1,[0.415630918560606]
5986,3315_frame.jpg,0,[]
5987,1310_frame.jpg,0,[]
5988,513_frame.jpg,0,[]
5989,1060_frame.jpg,1,[0.48073508522727276]
5990,4968_frame.jpg,0,[]
5991,1583_frame.jpg,0,[]
5992,663_frame.jpg,0,[]
5993,3854_frame.jpg,0,[]
5994,380_frame.jpg,2,"[2.4242424242424243, 3.0257161458333335]"
5995,349_frame.jpg,1,[3.110943418560606]
5996,6195_frame.jpg,0,[]
5997,4190_frame.jpg,1,[0.49775094696969696]
5998,4473_frame.jpg,0,[]
5999,1898_frame.jpg,0,[]
6000,4159_frame.jpg,2,"[3.4185606060606064, 0.32685250946969696]"
6001,1851_frame.jpg,0,[]
6002,3586_frame.jpg,1,[22.969341856060606]
6003,3065_frame.jpg,0,[]
6004,455_frame.jpg,0,[]
6005,1256_frame.jpg,0,[]
6006,987_frame.jpg,1,[0.24872750946969696]
6007,3253_frame.jpg,1,[0.32685250946969696]
6008,3779_frame.jpg,0,[]
6009,4645_frame.jpg,0,[]
6010,5255_frame.jpg,1,[12.18764796401515]
6011,2369_frame.jpg,0,[]
6012,2643_frame.jpg,0,[]
6013,2475_frame.jpg,0,[]
6014,2196_frame.jpg,1,[20.918560606060606]
6015,5549_frame.jpg,1,[7.624437736742425]
6016,5063_frame.jpg,0,[]
6017,5580_frame.jpg,0,[]
6018,14_frame.jpg,0,[]
6019,5852_frame.jpg,0,[]
6020,2705_frame.jpg,0,[]
6021,5639_frame.jpg,1,[0.946969696969697]
6022,5313_frame.jpg,0,[]
6023,5914_frame.jpg,1,[1.3074100378787878]
6024,2828_frame.jpg,1,[13.945460464015152]
6025,5125_frame.jpg,1,[7.161458333333333]
6026,2019_frame.jpg,0,[]
6027,2533_frame.jpg,1,[0.48073508522727276]
6028,4912_frame.jpg,0,[]
6029,1530_frame.jpg,0,[]
6030,6126_frame.jpg,1,[4.955166903409091]
6031,619_frame.jpg,0,[]
6032,333_frame.jpg,0,[]
6033,4409_frame.jpg,0,[]
6034,4123_frame.jpg,1,[6.903409090909091]
6035,3535_frame.jpg,1,[0.10002367424242424]
6036,105_frame.jpg,0,[]
6037,6310_frame.jpg,0,[]
6038,1706_frame.jpg,1,[23.792761600378785]
6039,3229_frame.jpg,1,[0.5326704545454545]
6040,934_frame.jpg,1,[7.2922585227272725]
6041,3703_frame.jpg,0,[]
6042,4315_frame.jpg,0,[]
6043,3159_frame.jpg,1,[11.76669034090909]
6044,3190_frame.jpg,3,"[1.694040009469697, 1.392193418560606, 1.2523674242424243]"
6045,3473_frame.jpg,0,[]
6046,4586_frame.jpg,0,[]
6047,4065_frame.jpg,0,[]
6048,275_frame.jpg,1,[20.696614583333332]
6049,796_frame.jpg,0,[]
6050,6060_frame.jpg,0,[]
6051,3968_frame.jpg,1,[0.3699100378787879]
6052,1476_frame.jpg,2,"[0.5326704545454545, 0.7670454545454546]"
6053,1195_frame.jpg,1,[7.161458333333333]
6054,4854_frame.jpg,0,[]
6055,4779_frame.jpg,0,[]
6056,4253_frame.jpg,0,[]
6057,3645_frame.jpg,2,"[2.578125, 2.656841856060606]"
6058,872_frame.jpg,0,[]
6059,1689_frame.jpg,1,[3.154000946969697]
6060,1640_frame.jpg,3,"[0.7250236742424242, 0.64453125, 0.6060606060606061]"
6061,6256_frame.jpg,0,[]
6062,569_frame.jpg,0,[]
6063,686_frame.jpg,0,[]
6064,365_frame.jpg,2,"[3.110943418560606, 2.656841856060606]"
6065,3878_frame.jpg,0,[]
6066,6170_frame.jpg,0,[]
6067,1085_frame.jpg,1,[0.18125591856060605]
6068,1566_frame.jpg,2,"[0.5505741003787878, 0.9002130681818182]"
6069,4944_frame.jpg,0,[]
6070,3049_frame.jpg,1,[0.7250236742424242]
6071,3563_frame.jpg,3,"[5.341500946969697, 2.4622691761363638, 5.009469696969697]"
6072,3080_frame.jpg,1,[4.428415009469696]
6073,4175_frame.jpg,2,"[3.8353752367424243, 0.24872750946969696]"
6074,4496_frame.jpg,1,[9.471028645833334]
6075,1799_frame.jpg,0,[]
6076,1750_frame.jpg,1,[17.306463068181817]
6077,479_frame.jpg,1,[1.392193418560606]
6078,6346_frame.jpg,0,[]
6079,153_frame.jpg,1,[0.5687736742424242]
6080,4669_frame.jpg,0,[]
6081,4343_frame.jpg,0,[]
6082,962_frame.jpg,0,[]
6083,3755_frame.jpg,1,[18.0221650094697]
6084,4519_frame.jpg,2,"[1.5394176136363635, 1.4501953125]"
6085,4033_frame.jpg,0,[]
6086,3425_frame.jpg,0,[]
6087,4802_frame.jpg,0,[]
6088,1420_frame.jpg,1,[1.922940340909091]
6089,709_frame.jpg,0,[]
6090,6036_frame.jpg,0,[]
6091,223_frame.jpg,1,[16.407581676136363]
6092,3339_frame.jpg,0,[]
6093,3613_frame.jpg,0,[]
6094,824_frame.jpg,2,"[6.776160037878788, 3.154000946969697]"
6095,4205_frame.jpg,0,[]
6096,6200_frame.jpg,0,[]
6097,1616_frame.jpg,0,[]
6098,2615_frame.jpg,1,[20.256273674242426]
6099,5729_frame.jpg,1,[16.904000946969695]
6100,5203_frame.jpg,0,[]
6101,5035_frame.jpg,0,[]
6102,2109_frame.jpg,0,[]
6103,2423_frame.jpg,0,[]
6104,5804_frame.jpg,0,[]
6105,42_frame.jpg,0,[]
6106,2938_frame.jpg,0,[]
6107,5345_frame.jpg,1,[14.495886600378787]
6108,2279_frame.jpg,0,[]
6109,2753_frame.jpg,0,[]
6110,5942_frame.jpg,1,[29.16903409090909]
6111,2086_frame.jpg,0,[]
6112,2565_frame.jpg,1,[8.95419034090909]
6113,5459_frame.jpg,2,"[2.4622691761363638, 2.578125]"
6114,5490_frame.jpg,1,[4.901160037878788]
6115,5173_frame.jpg,0,[]
6116,4563_frame.jpg,0,[]
6117,1988_frame.jpg,0,[]
6118,4080_frame.jpg,0,[]
6119,1941_frame.jpg,0,[]
6120,4049_frame.jpg,2,"[2.025479403409091, 0.3699100378787879]"
6121,3175_frame.jpg,1,[19.820667613636363]
6122,3496_frame.jpg,0,[]
6123,4878_frame.jpg,0,[]
6124,1493_frame.jpg,0,[]
6125,1170_frame.jpg,1,[5.918560606060606]
6126,290_frame.jpg,1,[0.5687736742424242]
6127,3944_frame.jpg,0,[]
6128,773_frame.jpg,1,[24.030687736742422]
6129,6085_frame.jpg,0,[]
6130,259_frame.jpg,1,[18.752367424242426]
6131,3343_frame.jpg,0,[]
6132,897_frame.jpg,1,[20.03787878787879]
6133,3669_frame.jpg,1,[23.203125]
6134,4755_frame.jpg,0,[]
6135,545_frame.jpg,0,[]
6136,1346_frame.jpg,1,[7.226710464015151]
6137,6420_frame.jpg,0,[]
6138,635_frame.jpg,1,[10.390772964015152]
6139,3802_frame.jpg,0,[]
6140,1036_frame.jpg,0,[]
6141,3033_frame.jpg,0,[]
6142,3519_frame.jpg,1,[0.14219341856060605]
6143,1807_frame.jpg,0,[]
6144,4425_frame.jpg,0,[]
6145,1200_frame.jpg,0,[]
6146,403_frame.jpg,1,[17.205403645833332]
6147,129_frame.jpg,1,[9.546046401515152]
6148,4613_frame.jpg,0,[]
6149,4339_frame.jpg,0,[]
6150,918_frame.jpg,1,[3.787878787878788]
6151,3205_frame.jpg,2,"[2.025479403409091, 1.2797407670454546]"
6152,5615_frame.jpg,0,[]
6153,2203_frame.jpg,1,[7.0318418560606055]
6154,2729_frame.jpg,0,[]
6155,2804_frame.jpg,0,[]
6156,5938_frame.jpg,0,[]
6157,2035_frame.jpg,1,[5.859522964015151]
6158,5423_frame.jpg,0,[]
6159,5109_frame.jpg,1,[9.471028645833334]
6160,2345_frame.jpg,1,[0.17104640151515152]
6161,5753_frame.jpg,0,[]
6162,5279_frame.jpg,1,[4.377367424242425]
6163,5086_frame.jpg,0,[]
6164,5565_frame.jpg,0,[]
6165,2490_frame.jpg,0,[]
6166,2173_frame.jpg,0,[]
6167,2459_frame.jpg,1,[10.548206676136363]
6168,38_frame.jpg,0,[]
6169,2942_frame.jpg,0,[]
6170,2956_frame.jpg,0,[]
6171,5571_frame.jpg,1,[1.0193241003787878]
6172,5092_frame.jpg,1,[0.5326704545454545]
6173,2167_frame.jpg,0,[]
6174,2484_frame.jpg,0,[]
6175,2351_frame.jpg,0,[]
6176,2398_frame.jpg,1,[0.415630918560606]
6177,5747_frame.jpg,0,[]
6178,2021_frame.jpg,0,[]
6179,5437_frame.jpg,0,[]
6180,2810_frame.jpg,1,[0.48073508522727276]
6181,5601_frame.jpg,0,[]
6182,2217_frame.jpg,1,[22.620886600378785]
6183,4607_frame.jpg,1,[1.4210464015151514]
6184,3211_frame.jpg,0,[]
6185,1214_frame.jpg,0,[]
6186,417_frame.jpg,1,[15.821644176136363]
6187,6328_frame.jpg,0,[]
6188,6_frame.jpg,0,[]
6189,3027_frame.jpg,0,[]
6190,4431_frame.jpg,0,[]
6191,1813_frame.jpg,0,[]
6192,621_frame.jpg,1,[0.6642104640151515]
6193,3816_frame.jpg,0,[]
6194,6434_frame.jpg,0,[]
6195,1022_frame.jpg,0,[]
6196,1508_frame.jpg,0,[]
6197,551_frame.jpg,0,[]
6198,598_frame.jpg,0,[]
6199,1352_frame.jpg,1,[5.174153645833333]
6200,1678_frame.jpg,0,[]
6201,883_frame.jpg,0,[]
6202,3357_frame.jpg,1,[0.5687736742424242]
6203,4741_frame.jpg,0,[]
6204,4788_frame.jpg,0,[]
6205,1164_frame.jpg,1,[3.154000946969697]
6206,1487_frame.jpg,0,[]
6207,3999_frame.jpg,0,[]
6208,6091_frame.jpg,2,"[0.10002367424242424, 0.10786576704545454]"
6209,3950_frame.jpg,1,[16.704545454545457]
6210,767_frame.jpg,1,[21.253699100378785]
6211,284_frame.jpg,1,[0.14219341856060605]
6212,6058_frame.jpg,0,[]
6213,1955_frame.jpg,1,[13.945460464015152]
6214,4094_frame.jpg,0,[]
6215,4577_frame.jpg,1,[0.3409090909090909]
6216,3482_frame.jpg,1,[1.3074100378787878]
6217,3161_frame.jpg,1,[12.529740767045455]
6218,2571_frame.jpg,0,[]
6219,2092_frame.jpg,0,[]
6220,5167_frame.jpg,0,[]
6221,5484_frame.jpg,0,[]
6222,5956_frame.jpg,0,[]
6223,5398_frame.jpg,1,[11.76669034090909]
6224,5351_frame.jpg,0,[]
6225,2747_frame.jpg,0,[]
6226,56_frame.jpg,0,[]
6227,5810_frame.jpg,0,[]
6228,5021_frame.jpg,0,[]
6229,2437_frame.jpg,0,[]
6230,2601_frame.jpg,0,[]
6231,5217_frame.jpg,1,[2.0602509469696972]
6232,6214_frame.jpg,0,[]
6233,1328_frame.jpg,0,[]
6234,1602_frame.jpg,0,[]
6235,3607_frame.jpg,0,[]
6236,830_frame.jpg,0,[]
6237,4211_frame.jpg,2,"[3.787878787878788, 0.49775094696969696]"
6238,1434_frame.jpg,0,[]
6239,4816_frame.jpg,0,[]
6240,237_frame.jpg,1,[16.211085464015152]
6241,6022_frame.jpg,1,[8.881540009469697]
6242,4027_frame.jpg,0,[]
6243,3431_frame.jpg,0,[]
6244,4357_frame.jpg,1,[6.463216145833334]
6245,3788_frame.jpg,0,[]
6246,976_frame.jpg,1,[0.4475911458333333]
6247,3741_frame.jpg,0,[]
6248,1744_frame.jpg,1,[19.929125236742422]
6249,147_frame.jpg,1,[0.6841856060606061]
6250,6352_frame.jpg,0,[]
6251,3094_frame.jpg,0,[]
6252,3577_frame.jpg,0,[]
6253,4482_frame.jpg,1,[9.17391690340909]
6254,1869_frame.jpg,0,[]
6255,4161_frame.jpg,2,"[3.3291903409090913, 0.2996271306818182]"
6256,6164_frame.jpg,0,[]
6257,371_frame.jpg,2,"[8.522727272727272, 7.557410037878788]"
6258,692_frame.jpg,1,[4.326615767045454]
6259,4950_frame.jpg,0,[]
6260,1058_frame.jpg,1,[17.5094696969697]
6261,4999_frame.jpg,0,[]
6262,1572_frame.jpg,0,[]
6263,1091_frame.jpg,1,[4.077296401515151]
6264,5766_frame.jpg,0,[]
6265,5285_frame.jpg,0,[]
6266,2370_frame.jpg,0,[]
6267,2693_frame.jpg,0,[]
6268,2146_frame.jpg,0,[]
6269,5599_frame.jpg,0,[]
6270,5550_frame.jpg,1,[7.358102509469696]
6271,2977_frame.jpg,0,[]
6272,5882_frame.jpg,0,[]
6273,2236_frame.jpg,1,[22.736742424242422]
6274,5620_frame.jpg,0,[]
6275,2831_frame.jpg,1,[1.1458333333333333]
6276,5416_frame.jpg,0,[]
6277,2000_frame.jpg,2,"[1.3353752367424243, 0.810250946969697]"
6278,1529_frame.jpg,0,[]
6279,1003_frame.jpg,4,"[0.5872691761363636, 0.7250236742424242, 0.9002130681818182, 0.9002130681818182]"
6280,6415_frame.jpg,0,[]
6281,600_frame.jpg,0,[]
6282,3837_frame.jpg,0,[]
6283,1832_frame.jpg,0,[]
6284,4410_frame.jpg,0,[]
6285,3006_frame.jpg,1,[0.4475911458333333]
6286,436_frame.jpg,1,[8.593897964015152]
6287,6309_frame.jpg,0,[]
6288,1235_frame.jpg,0,[]
6289,3230_frame.jpg,1,[0.8322975852272728]
6290,4626_frame.jpg,2,"[16.407581676136363, 0.415630918560606]"
6291,3189_frame.jpg,3,"[1.7903645833333333, 3.8831676136363638, 1.392193418560606]"
6292,3140_frame.jpg,1,[18.752367424242426]
6293,4556_frame.jpg,0,[]
6294,1974_frame.jpg,0,[]
6295,3971_frame.jpg,1,[0.3699100378787879]
6296,746_frame.jpg,0,[]
6297,6079_frame.jpg,0,[]
6298,1145_frame.jpg,3,"[0.7250236742424242, 0.5687736742424242, 0.5326704545454545]"
6299,4884_frame.jpg,0,[]
6300,4283_frame.jpg,0,[]
6301,4760_frame.jpg,0,[]
6302,3695_frame.jpg,1,[21.253699100378785]
6303,3376_frame.jpg,0,[]
6304,1659_frame.jpg,0,[]
6305,1373_frame.jpg,0,[]
6306,1690_frame.jpg,2,"[4.901160037878788, 3.110943418560606]"
6307,6286_frame.jpg,0,[]
6308,570_frame.jpg,0,[]
6309,2766_frame.jpg,4,"[0.4475911458333333, 0.2996271306818182, 0.24872750946969696, 0.49775094696969696]"
6310,2285_frame.jpg,0,[]
6311,5370_frame.jpg,0,[]
6312,5693_frame.jpg,1,[0.48073508522727276]
6313,5977_frame.jpg,0,[]
6314,2882_frame.jpg,0,[]
6315,5146_frame.jpg,1,[0.7670454545454546]
6316,2550_frame.jpg,0,[]
6317,2599_frame.jpg,0,[]
6318,5236_frame.jpg,1,[13.764352509469695]
6319,2620_frame.jpg,1,[19.389796401515152]
6320,2416_frame.jpg,1,[0.5150627367424243]
6321,5000_frame.jpg,0,[]
6322,77_frame.jpg,0,[]
6323,5831_frame.jpg,0,[]
6324,3410_frame.jpg,3,"[2.0602509469696972, 0.27358546401515155, 0.35526160037878785]"
6325,4006_frame.jpg,0,[]
6326,6003_frame.jpg,0,[]
6327,216_frame.jpg,0,[]
6328,4837_frame.jpg,0,[]
6329,1415_frame.jpg,1,[0.3130918560606061]
6330,4230_frame.jpg,1,[8.809185606060606]
6331,3626_frame.jpg,1,[0.4475911458333333]
6332,811_frame.jpg,0,[]
6333,1623_frame.jpg,0,[]
6334,1309_frame.jpg,1,[2.7367424242424243]
6335,6235_frame.jpg,0,[]
6336,1553_frame.jpg,0,[]
6337,4971_frame.jpg,0,[]
6338,1079_frame.jpg,1,[5.80078125]
6339,350_frame.jpg,2,"[0.5687736742424242, 3.4636896306818183]"
6340,3884_frame.jpg,0,[]
6341,399_frame.jpg,2,"[13.854758522727273, 1.922940340909091]"
6342,6145_frame.jpg,0,[]
6343,1848_frame.jpg,0,[]
6344,4140_frame.jpg,0,[]
6345,1881_frame.jpg,1,[5.397875236742424]
6346,4189_frame.jpg,1,[1.6313032670454544]
6347,3556_frame.jpg,6,"[3.4636896306818183, 0.3409090909090909, 0.35526160037878785, 1.5093809185606062, 3.509114583333333, 2.8178267045454546]"
6348,6373_frame.jpg,0,[]
6349,166_frame.jpg,0,[]
6350,485_frame.jpg,1,[0.9002130681818182]
6351,1765_frame.jpg,1,[0.5505741003787878]
6352,1286_frame.jpg,0,[]
6353,3283_frame.jpg,1,[10.390772964015152]
6354,957_frame.jpg,0,[]
6355,3760_frame.jpg,1,[0.9234434185606062]
6356,4695_frame.jpg,0,[]
6357,4376_frame.jpg,1,[18.333333333333332]
6358,943_frame.jpg,1,[13.854758522727273]
6359,3774_frame.jpg,0,[]
6360,3297_frame.jpg,2,"[9.696969696969697, 2.4242424242424243]"
6361,4362_frame.jpg,0,[]
6362,4681_frame.jpg,0,[]
6363,4648_frame.jpg,0,[]
6364,491_frame.jpg,0,[]
6365,172_frame.jpg,0,[]
6366,458_frame.jpg,1,[0.9707919034090909]
6367,6367_frame.jpg,0,[]
6368,1292_frame.jpg,0,[]
6369,1771_frame.jpg,0,[]
6370,1895_frame.jpg,0,[]
6371,4154_frame.jpg,0,[]
6372,3542_frame.jpg,0,[]
6373,3068_frame.jpg,1,[5.118963068181818]
6374,4965_frame.jpg,0,[]
6375,1547_frame.jpg,0,[]
6376,3859_frame.jpg,0,[]
6377,6151_frame.jpg,0,[]
6378,3890_frame.jpg,0,[]
6379,6198_frame.jpg,0,[]
6380,344_frame.jpg,0,[]
6381,1637_frame.jpg,4,"[0.7044566761363636, 0.48073508522727276, 0.64453125, 1.2797407670454546]"
6382,6221_frame.jpg,0,[]
6383,4224_frame.jpg,1,[5.859522964015151]
6384,3632_frame.jpg,1,[0.4475911458333333]
6385,805_frame.jpg,0,[]
6386,3318_frame.jpg,2,"[3.3291903409090913, 0.3699100378787879]"
6387,202_frame.jpg,0,[]
6388,728_frame.jpg,0,[]
6389,6017_frame.jpg,1,[8.737127130681818]
6390,1401_frame.jpg,0,[]
6391,4823_frame.jpg,1,[3.647165009469697]
6392,3404_frame.jpg,0,[]
6393,4012_frame.jpg,0,[]
6394,4538_frame.jpg,2,"[5.397875236742424, 0.5326704545454545]"
6395,2919_frame.jpg,0,[]
6396,5825_frame.jpg,0,[]
6397,63_frame.jpg,0,[]
6398,2402_frame.jpg,0,[]
6399,2128_frame.jpg,2,"[0.5687736742424242, 0.7044566761363636]"
6400,5014_frame.jpg,0,[]
6401,5222_frame.jpg,1,[16.211085464015152]
6402,5708_frame.jpg,2,"[1.1458333333333333, 2.130681818181818]"
6403,2634_frame.jpg,0,[]
6404,5152_frame.jpg,1,[7.557410037878788]
6405,5478_frame.jpg,1,[3.8831676136363638]
6406,2544_frame.jpg,0,[]
6407,5963_frame.jpg,1,[0.9002130681818182]
6408,2896_frame.jpg,0,[]
6409,2291_frame.jpg,0,[]
6410,2772_frame.jpg,1,[0.7670454545454546]
6411,2258_frame.jpg,0,[]
6412,5687_frame.jpg,0,[]
